Country ISO2 code,Country Name,abaca,agave,alfalfa,almond,aniseetc,apple,apricot,areca,artichoke,asparagus,avocado,bambara,banana,barley,bean,beetfor,berrynes,blueberry,brazil,broadbean,buckwheat,cabbage,cabbagefor,canaryseed,carob,carrot,carrotfor,cashew,cashewapple,cassava,castor,cauliflower,cerealnes,cherry,chestnut,chickpea,chicory,chilleetc,cinnamon,citrusnes,clove,clover,cocoa,coconut,coffee,cotton,cowpea,cranberry,cucumberetc,currant,date,eggplant,fibrenes,fig,flax,fonio,fornes,fruitnes,garlic,ginger,gooseberry,grape,grapefruitetc,grassnes,greenbean,greenbroadbean,greencorn,greenonion,greenpea,groundnut,hazelnut,hemp,hempseed,hop,jute,jutelikefiber,kapokfiber,kapokseed,karite,kiwi,kolanut,legumenes,lemonlime,lentil,lettuce,linseed,lupin,maize,maizefor,mango,mate,melonetc,melonseed,millet,mixedgrain,mixedgrass,mushroom,mustard,nutmeg,nutnes,oats,oilpalm,oilseedfor,oilseednes,okra,olive,onion,orange,papaya,pea,peachetc,pear,pepper,peppermint,persimmon,pigeonpea,pimento,pineapple,pistachio,plantain,plum,popcorn,poppy,potato,pulsenes,pumpkinetc,pyrethrum,quince,quinoa,ramie,rapeseed,rasberry,rice,rootnes,rubber,rye,ryefor,safflower,sesame,sisal,sorghum,sorghumfor,sourcherry,soybean,spicenes,spinach,stonefruitnes,strawberry,stringbean,sugarbeet,sugarcane,sugarnes,sunflower,swedefor,sweetpotato,tangetc,taro,tea,tobacco,tomato,triticale,tropicalnes,tung,turnipfor,vanilla,vegetablenes,vegfor,vetch,walnut,watermelon,wheat,yam,yautia
GS,SGS; 239: South Georgia > South Georgia and the South Sandwich Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KR,KOR; 410: South Korea > Republic of Korea,0.0,0.0,0.0,0.0,0.0,31192.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34984.4921875,6114.826171875,0.0,0.0,0.0,0.0,0.0,1594.361328125,34986.90625,0.0,0.0,0.0,2984.274169921875,0.0,0.0,0.0,0.0,0.0,0.0,9279.23828125,0.0,32230.072265625,0.0,0.0,33581.1171875,0.0,186.37144470214844,0.0,0.0,0.0,0.0,0.0,243.99130249023438,0.0,0.0,4661.849609375,0.0,0.0,302.9632873535156,0.0,0.0,0.0,0.0,34644.58203125,31228.921875,25538.4765625,2906.25927734375,0.0,12895.3125,0.0,0.0,0.0,0.0,0.0,15368.958984375,0.0,3756.895751953125,0.0,11.134339332580566,0.0,29.04395294189453,0.0,0.0,0.0,0.0,0.0,542.3134765625,0.0,0.0,0.0,0.0,3780.871337890625,0.0,0.0,15677.30078125,0.0,0.0,0.0,3269.61962890625,0.0,1010.4456787109375,0.0,0.0,165.89634704589844,0.0,0.0,8900.6162109375,74.0367431640625,0.0,0.0,35835.390625,0.0,0.0,14658.01953125,0.0,0.0,0.0,19943.615234375,9051.890625,0.0,0.0,21689.380859375,0.0,0.0,31.677738189697266,0.0,0.0,6957.8154296875,0.0,0.0,23600.625,5656.123046875,9228.3955078125,0.0,0.0,0.0,0.0,1007.785400390625,0.0,679859.0625,0.0,0.0,1.1097862720489502,0.0,0.0,22759.8046875,0.0,1606.890625,0.0,0.0,54763.1640625,0.0,4526.34765625,0.0,5667.875,0.0,0.0,0.0,0.0,0.0,0.0,22102.33203125,19539.8828125,0.0,2263.692626953125,11638.3427734375,5493.29296875,0.0,0.0,0.0,0.0,0.0,52686.125,68692.421875,0.0,566.244873046875,11479.8515625,5300.12060546875,0.0,0.0
SS,SSD; 728: South Sudan > South Sudan,0.0,0.0,0.0,0.0,0.4044223427772522,0.22151696681976318,0.0,0.0,0.0,0.0,17.230674743652344,0.0,23030.328125,0.7258082628250122,1634.2989501953125,0.0,0.21613910794258118,0.0,0.0,10465.11328125,0.0,61.14418029785156,0.0,0.0,0.0,5.6208367347717285,0.0,2.492158889770508,0.0,86191.28125,435.302734375,0.06072092801332474,96.49006652832031,0.0,0.0,7011.96484375,0.0,126.69439697265625,0.0,21.721464157104492,1.4633309841156006,0.0,45.00995635986328,19.725658416748047,237.4056854248047,130.48753356933594,299.7105712890625,0.0,1218.90673828125,0.0,5963.65185546875,2215.92822265625,374.01104736328125,0.0,0.0,0.0,24296.9453125,22978.455078125,198.49649047851562,0.3998822569847107,0.0,2.5408358573913574,912.7896118164062,0.0,27.86429786682129,0.24798762798309326,0.0,3.498046398162842,9.497137069702148,113108.6953125,0.0,0.0,0.0,0.0,0.0,4.863420486450195,0.0,0.0,0.0,0.0,0.0,0.0,1026.86328125,82.10359954833984,0.8651408553123474,169.32151794433594,0.0,200847.421875,0.0,1950.925048828125,0.0,480.6199951171875,786.95166015625,5467.53662109375,0.0,0.0,0.0,4.679116725921631,0.274688184261322,123.81232452392578,5.595891952514648,22.25348663330078,0.0,204.8480682373047,1.0193450450897217,0.0,1732.8194580078125,485.53619384765625,26.66490936279297,90.6876220703125,0.026468005031347275,0.8928692936897278,3.1900789737701416,0.0,0.0,0.0,1958.906982421875,440.77374267578125,0.0,4420.33251953125,0.9221193194389343,0.0,0.0,18345.083984375,20967.982421875,1350.997802734375,13.216802597045898,0.0,0.0,0.0,11.904251098632812,0.0,7167.009765625,530.6425170898438,0.7333803176879883,0.0,0.0,138.89834594726562,120533.125,31.97908592224121,720083.75,0.0,0.0,40.30089569091797,2.246314764022827,2.2728917598724365,0.0,0.04756058007478714,0.0,0.0,13658.2509765625,0.0,27636.453125,0.0,10267.51953125,170.38526916503906,2.659562587738037,7.091936111450195,13.126306533813477,10472.0078125,0.0,2394.2236328125,0.0,0.0,0.06077995523810387,13453.82421875,53536.63671875,163.5694580078125,0.0,1015.1583862304688,1453.046875,22364.48828125,0.0
ES,ESP; 724: Spain > Spain,0.0,0.0,219049.375,693357.0,1580.9915771484375,30033.326171875,19886.861328125,0.0,13928.734375,14248.953125,15481.1572265625,0.0,9096.9599609375,2753056.5,7379.201171875,3713.026611328125,241.0558319091797,0.0,0.0,20938.6796875,6.133663654327393,12380.701171875,6380.97314453125,0.0,65657.2890625,6907.603515625,172.79429626464844,0.0,0.0,0.0,0.0,40218.8515625,0.0,27789.16796875,35485.2890625,30612.35546875,228.13636779785156,21774.43359375,0.0,1325.62451171875,0.0,2190.689208984375,0.0,0.0,0.0,62541.734375,0.0,0.0,7707.3330078125,17.489727020263672,671.3414306640625,3709.6298828125,0.0,15896.50390625,44936.0703125,0.0,2576.015625,11190.7890625,27744.578125,0.0,0.0,889417.0625,2521.92041015625,253229.15625,7862.810546875,8083.083984375,51210.44140625,1989.9649658203125,15608.2724609375,3.945558547973633,13403.7236328125,631.17138671875,1.94171142578125,624.165771484375,0.0,0.0,0.0,0.0,0.0,1545.676513671875,0.0,99910.515625,48235.734375,30280.447265625,34396.28125,49.955665588378906,2384.904296875,340804.875,88650.3984375,0.0,0.0,19105.107421875,0.0,496.35101318359375,43814.359375,220602.15625,525.9940185546875,0.037473563104867935,0.0,44271.39453125,469679.71875,0.0,11.152567863464355,0.0,0.0,2379091.0,25189.9453125,140760.6875,0.0,115783.375,72132.6484375,20735.818359375,0.0,0.0,0.0,0.0,3270.978515625,2.907149076461792,0.0,0.0,14572.55859375,0.0,3.6886403560638428,65949.1796875,219315.75,14919.9609375,0.0,698.710205078125,0.0,0.0,69043.6796875,2526.311767578125,100433.0625,329.9808044433594,0.0,117053.765625,41122.20703125,71.30591583251953,0.0,0.0,5329.041015625,6875.138671875,133.49337768554688,1421.4453125,2380.712890625,4766.51123046875,343.66326904296875,7430.93603515625,11.746095657348633,27875.58984375,1095.771240234375,0.0,647011.5625,0.0,1325.7149658203125,104671.5078125,0.0,0.2600807249546051,8170.93310546875,55675.98828125,159872.109375,31061.2734375,0.0,9160.0791015625,0.0,25049.97265625,8424.4423828125,180961.875,11733.083984375,21457.18359375,1920748.625,49.06956100463867,0.0
LK,LKA; 144: Sri Lanka > Sri Lanka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.07470703125,0.0,0.0,0.0,0.0,0.0,0.0,4493.11181640625,0.0,0.0,0.0,9582.53515625,0.0,15715.4736328125,0.0,20817.041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17187.58984375,34098.7578125,0.0,5931.01904296875,0.0,1856.927490234375,495765.1875,5961.59326171875,0.0,11439.69140625,0.0,2950.075927734375,0.0,0.0,10977.09765625,0.0,0.0,0.0,0.0,0.0,10741.8955078125,0.0,4379.5693359375,0.0,0.0,0.0,0.0,17434.927734375,0.0,0.0,0.0,0.0,19126.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10290.896484375,0.0,0.0,0.0,0.0,74051.09375,0.0,30844.3671875,0.0,0.0,0.0,137.52467346191406,0.0,0.0,0.0,78.56963348388672,3281.594482421875,0.0,0.0,2424.2451171875,0.0,0.0,0.0,0.0,6990.7626953125,6667.03369140625,0.0,0.0,0.0,0.0,45787.62890625,0.0,0.0,0.0,0.0,3685.19580078125,0.0,50188.4921875,0.0,0.0,0.0,3602.970703125,0.0,14698.419921875,0.0,0.0,0.0,0.0,317.6085205078125,0.0,1063082.25,0.0,118806.984375,0.0,0.0,0.0,11411.880859375,0.0,191.33132934570312,0.0,0.0,3491.5361328125,606.023193359375,0.0,0.0,0.0,0.0,0.0,14348.6396484375,0.0,0.0,0.0,4149.54345703125,0.0,0.0,261808.65625,1169.5760498046875,6478.6396484375,0.0,0.0,0.0,0.0,0.0,5830.4873046875,7205.32177734375,0.0,0.0,0.0,0.0,32146.59765625,0.0
SD,SDN; 729: Sudan > Sudan,0.0,0.0,0.0,0.0,0.3080572485923767,0.0,0.0,0.0,0.0,0.0,10.971824645996094,0.0,37830.76171875,3.4501354694366455,3315.77294921875,0.0,0.0,0.0,0.0,35462.40234375,0.0,335.669921875,0.0,0.0,0.0,5877.5498046875,0.0,0.0,0.0,811.0537109375,1941.68701171875,0.0,1799.7222900390625,0.0,0.0,19567.419921875,0.0,6575.5009765625,0.0,0.3878162205219269,0.0,0.0,0.0,0.0,1.1256667375564575,182056.53125,288690.34375,0.0,17887.43359375,0.0,35428.14453125,13584.0546875,329.287841796875,0.0,0.0,0.0,85422.6875,50348.328125,3136.937255859375,0.49450066685676575,0.0,2.464648962020874,19394.654296875,0.0,48.14846420288086,0.4129868149757385,0.0,3.322112798690796,0.05394267290830612,2999112.0,0.0,0.0,0.0,0.0,0.0,5.127080917358398,0.0,0.0,0.0,0.0,0.0,0.0,27776.365234375,50.66669464111328,0.9034430980682373,106.84746551513672,0.0,17648.45703125,0.0,28848.40625,0.0,1593.3599853515625,259090.421875,2403270.0,0.0,0.0,0.0,4.482768535614014,0.2887306213378906,112.2391586303711,47.7237548828125,20.92572021484375,0.0,508.498046875,0.0,0.0,88037.8359375,17480.3671875,16.512754440307617,344.7935485839844,0.0,0.0,0.3026517629623413,0.0,0.0,0.0,5126.6640625,857.5239868164062,0.0,3.02376389503479,0.0,0.0,0.0,21744.171875,97940.890625,2114.579833984375,0.0,0.0,0.0,0.0,0.0,0.0,10917.412109375,904.721923828125,0.3345153331756592,0.0,0.0,127.92504119873047,4296946.0,6.261561393737793,5629652.0,0.0,0.0,68.50193786621094,24.103012084960938,0.0,0.0,0.0,0.0,0.0,66033.15625,0.0,198176.09375,0.0,20336.029296875,124.67276000976562,27.21484375,6.873111248016357,9.242267608642578,52813.0703125,0.0,3398.62451171875,0.0,0.0,0.0,41999.98828125,23619.140625,232.30552673339844,0.0,23427.31640625,303600.5,73810.8515625,0.0
SR,SUR; 740: Suriname > Suriname,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2278895378112793,0.0,1731.404052734375,0.0,8.047792434692383,0.0,0.0,0.0,0.0,0.6746797561645508,0.15514099597930908,37.839141845703125,0.0,0.0,0.0,0.0,0.0,0.0,2.1533584594726562,264.5259704589844,0.0,0.0,0.0,17.490623474121094,0.0,0.0,0.0,0.7692188024520874,0.0,260.07568359375,0.0,0.0,159.89659118652344,934.0543212890625,301.0626525878906,0.0,0.08054635673761368,0.0,48.55862045288086,0.0,0.0,0.4639023542404175,0.0,0.0,0.0,0.0,0.0,0.5041780471801758,0.0,0.0,0.0,0.0,111.54399871826172,0.0,110.30990600585938,0.0,0.0,0.5398694276809692,0.0,19.2665958404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.966876029968262,0.0,0.0,0.0,0.0,46.707550048828125,0.0,148.53302001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.1261596679688,0.0,0.0,0.816956102848053,0.0,0.0,1241.477783203125,22.583898544311523,3.383636236190796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.00521087646484,0.0,446.067626953125,0.0,0.0,0.0,0.0,91.97348022460938,1.1681722402572632,0.0,0.0,0.0,0.0,0.022764479741454124,0.0,59788.63671875,126.71832275390625,0.0,0.0,0.0,0.0,0.022628314793109894,0.0,0.0,0.0,0.0,11.596325874328613,0.0,0.0,0.0,0.0,0.0,0.0,3115.348388671875,0.0,0.24491313099861145,0.0,46.648258209228516,1.4321281909942627,14.20770263671875,0.0,0.044592998921871185,84.33065795898438,0.0,16.315597534179688,0.0,0.0,0.0,686.5878295898438,963.6737060546875,0.0,0.0,102.73210144042969,0.0,0.035966821014881134,0.0
SJ,SJM; 744: Svalbard > Svalbard and Jan Mayen Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZ,SWZ; 748: Swaziland > Swaziland,0.0,0.0,38.385677337646484,807.72314453125,0.0,3.355137825012207,3.858213424682617,0.0,0.0,0.0,82.76985168457031,0.0,1150.31689453125,1.734912395477295,2099.872802734375,0.0,0.0,0.0,0.0,0.0,0.4111286401748657,5.4151434898376465,0.0,0.0,0.0,3.480315923690796,0.0,15.962663650512695,0.0,29.951595306396484,5.591195106506348,2.5397276878356934,10.492220878601074,0.0,0.0,0.0,2.6944000720977783,0.0,0.0,42.29167175292969,0.0,0.0,0.0,8.13170051574707,0.023355165496468544,1892.35595703125,2156.508056640625,0.0,0.5333853363990784,0.0,73.93643188476562,0.0,1.6354411840438843,0.23132221400737762,0.0,0.0,0.0,710.165771484375,0.0,0.0,0.0,45.42247772216797,3810.83056640625,0.0,4.161463260650635,0.0,20.68655014038086,0.0,2.0876362323760986,5557.81005859375,0.0,0.0,0.0,0.01678095944225788,0.0,2.3676671981811523,0.0,0.0,0.0,0.0,0.0,0.0,4.753669261932373,0.0,1.4390829801559448,0.0,9.908265113830566,67039.953125,0.0,25.439167022705078,0.0,1.4223662614822388,0.0,91.62080383300781,0.0,565.80810546875,0.0,0.0,0.0,1.9213807582855225,17.669296264648438,0.0,0.0,32.84031677246094,0.0,0.0,12.667926788330078,5434.2900390625,2.5519227981567383,0.24618634581565857,26.824132919311523,0.4034702181816101,0.0,0.0,0.0,0.0,4.819492340087891,650.2967529296875,0.0,0.0,364.949951171875,0.0,0.0,3974.658935546875,1244.1905517578125,12.06357192993164,0.0,0.0,0.0,0.0,106.06460571289062,0.0,67.08863067626953,5698.6279296875,0.0,16.013397216796875,0.0,0.0,1.9650105237960815,2.5408828258514404,1331.34814453125,0.0,0.0,2835.498046875,0.0,0.0,0.0,0.11382995545864105,0.0,0.0,57932.53515625,0.0,147.4732666015625,0.0,1362.8414306640625,68.12984466552734,0.0,5.418883323669434,346.2472229003906,325.6599426269531,0.0,0.6359161138534546,0.0,0.0,0.0,934.1924438476562,1559.05126953125,0.0,0.0,2.880366802215576,385.53704833984375,4198.72021484375,0.0
SE,SWE; 752: Sweden > Sweden,0.0,0.0,0.0,0.0,0.0,1439.3299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294506.84375,600.0197143554688,0.0,89.10279846191406,41.38369369506836,0.0,0.0,0.0,767.0307006835938,0.3125061094760895,0.0,0.0,1804.1673583984375,0.0,0.0,0.0,0.0,0.0,721.1204833984375,0.0,179.94357299804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.7649383544922,279.0596008300781,0.0,0.0,0.0,0.0,0.0,0.0,17.246952056884766,0.0,0.0,0.0,0.06302054971456528,0.0,0.0,0.0,54.87908935546875,0.0,0.0,0.7990658283233643,4992.962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.052734375,2459.154052734375,0.0,2514.54541015625,0.0,0.0,0.0,0.0,0.0,0.0,13703.28125,66578.9765625,0.0,0.0,0.0,0.0,159441.5,0.0,0.0,0.0,0.0,0.0,1394.8760986328125,0.0,0.0,22237.66015625,0.0,111.90531921386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94339370727539,0.0,0.0,24213.234375,0.0,0.0,0.0,0.0,0.0,0.0,98168.75,118.0502700805664,198.375244140625,0.0,0.0,28699.59765625,21.518827438354492,0.0,0.0,0.0,0.0,0.0,0.0,770.8116455078125,0.0,0.0,0.0,2093.6640625,0.0,29064.76171875,0.0,0.0,36299.59375,0.0,0.0,0.0,0.0,0.0,0.0,48.95506286621094,17153.935546875,0.0,0.0,0.5929256677627563,0.0,1307.650390625,144.9715576171875,0.0,0.0,0.0,404827.25,0.0,0.0
CH,CHE; 756: Switzerland > Switzerland,0.0,0.0,486.9413146972656,38.36899185180664,0.0,3703.0517578125,728.2269897460938,0.0,6.353553771972656,381.8408508300781,0.0,0.0,0.0,27981.30078125,3.5088062286376953,2754.836181640625,25.252031326293945,80.541259765625,0.0,957.1414794921875,14.797599792480469,1068.22314453125,26.052322387695312,0.0,5.68283748626709,2135.68408203125,0.0,0.0,0.0,0.0,0.0,1390.396484375,92.49351501464844,564.9117431640625,14.435497283935547,6.8153486251831055,2.853559732437134,18.220359802246094,0.0,0.4340612590312958,0.0,190.8690185546875,0.0,0.0,0.0,0.0,0.0,0.0,106.71415710449219,6.083680152893066,0.0,5.326281547546387,0.0,2.9063777923583984,1.1392455101013184,0.0,273.08087158203125,1.026195764541626,60.627132415771484,0.0,48.323097229003906,14455.96484375,0.11017782986164093,499.7623291015625,1303.941162109375,5.3918681144714355,276.8835144042969,204.46331787109375,1225.253662109375,0.0,30.956079483032227,0.016900161281228065,5.173092365264893,20.991191864013672,0.0,0.0,0.0,0.0,0.0,18.955841064453125,0.0,138.87701416015625,14.517398834228516,2.24646258354187,3150.658935546875,115.21199035644531,210.0260772705078,19935.9296875,16254.470703125,0.0,0.0,5.230961799621582,0.0,221.02500915527344,259.88946533203125,18039.052734375,0.0,2.3829219341278076,0.0,0.42548877000808716,1794.8731689453125,0.0,727.58837890625,156.74755859375,0.0,1.7753905057907104,992.9966430664062,45.59820556640625,0.0,3572.950439453125,9.578091621398926,742.6111450195312,0.0,0.0,1.0099326372146606,0.0,0.0,0.0,1.4055628776550293,0.0,332.6012268066406,0.0,12.278390884399414,10958.109375,810.24658203125,598.43798828125,0.0,12.202268600463867,0.0,0.0,24457.900390625,201.68846130371094,224.44940185546875,0.0,0.0,1798.1461181640625,500.40179443359375,0.0,0.0,0.0,46.82747268676758,12.200172424316406,7.578583717346191,2033.9794921875,0.0,1009.56640625,0.05029299855232239,516.9603271484375,27.91326332092285,17796.556640625,0.0,0.0,4524.03369140625,0.0,0.08410473167896271,15.986164093017578,0.0,0.0,430.0331115722656,183.41494750976562,7438.625,0.0,0.0,1.2317907810211182,0.0,2742.795166015625,2496.306884765625,2.7843234539031982,1669.7459716796875,6.578398704528809,85145.3984375,0.0,0.0
SY,SYR; 760: Syria > Syrian Arab Republic,0.0,0.0,3417.634521484375,67435.6171875,76926.0546875,50735.09375,13818.44921875,0.0,243.3181915283203,1.097874641418457,137.08782958984375,0.0,4.779943466186523,1328811.75,903.8112182617188,1.7248773574829102,21.767139434814453,0.0,0.0,14615.30859375,0.0,2734.2919921875,0.0,0.04937691614031792,135.16915893554688,773.5776977539062,0.0,0.0,0.0,0.0,0.0,2097.185546875,1.0752830505371094,28816.2890625,21.760587692260742,71684.71875,0.0,5067.7041015625,0.0,7479.9833984375,0.0,410.7264099121094,0.0,0.0,0.0,36558.73828125,0.7836946249008179,0.0,10713.599609375,0.0,420.2948913574219,9317.625,0.0,9479.291015625,0.0,0.0,1217.479736328125,6801.63671875,1157.244384765625,0.0,0.0,44333.890625,1686.158447265625,34830.53125,5023.40771484375,4492.55712890625,22.475120544433594,3186.925537109375,1832.57763671875,7241.81201171875,202.27716064453125,0.0,0.3548488914966583,0.0,0.0,0.0,0.0,0.0,0.0,5.846728324890137,0.0,8514.5693359375,16406.939453125,112748.5625,2762.69921875,0.08431237190961838,3.259939670562744,50033.78125,3118.17529296875,25.461698532104492,0.0,8036.951171875,0.0,229.43490600585938,5.56860876083374,440.2102355957031,0.0,0.0,0.0,3292.73193359375,29.29139518737793,0.0,0.0,58.525856018066406,4637.36328125,617476.5625,6016.18603515625,24962.7890625,0.0756131261587143,4839.666015625,6256.74365234375,3805.875,0.0,0.0,70.98667907714844,0.0,52.53334045410156,1.4845160245895386,57127.671875,0.0,3717.898681640625,0.0,98.5516128540039,27762.654296875,2942.12158203125,7818.9658203125,0.0,399.1681213378906,0.0,0.0,133.35948181152344,0.0,201.0182342529297,3.6670119762420654,0.0,0.0,0.0,0.3708062171936035,15546.1630859375,0.0,669.3277587890625,0.0,8.265131950378418,2884.5263671875,7166.49609375,79.68929290771484,1616.791015625,88.9508285522461,3.3962972164154053,21802.337890625,19.878398895263672,0.0,4816.65771484375,0.0,21.495849609375,1395.8294677734375,8.200125694274902,45.12689208984375,9654.3193359375,14512.0224609375,0.0,62.25160217285156,0.0,0.0,0.0,8585.169921875,28022.8046875,20219.11328125,2826.362060546875,22826.29296875,1352973.875,0.0,0.0
TW,TWN; 158: Taiwan > Taiwan,0.0,0.0,0.0,0.0,0.0,208.4818115234375,3634.777099609375,37645.09765625,0.0,580.4083862304688,0.0,0.0,14762.0126953125,0.0,6201.51416015625,0.0,0.0,0.0,0.0,0.0,0.0,8011.6484375,0.0,0.0,0.0,1837.9600830078125,0.0,0.0,0.0,0.0,0.0,3213.717529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044.39208984375,0.0,1985.65625,0.0,0.0,0.0,0.0,2009.80029296875,0.0,0.0,1331.088623046875,0.0,0.0,0.0,0.0,14071.6328125,9721.3349609375,4410.9091796875,835.11767578125,0.0,2481.11083984375,4729.7685546875,0.0,0.0,0.0,0.0,1495.940673828125,0.0,19732.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14802.083984375,2427.097412109375,0.0,0.0,0.0,0.0,29470.93359375,0.0,15767.693359375,0.0,2256.14453125,0.0,298.9964599609375,0.0,0.0,13.977729797363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.88037109375,5346.51123046875,2705.311279296875,0.0,2022.822998046875,5157.060546875,0.0,0.0,4764.6884765625,0.0,0.0,7809.7119140625,0.0,0.0,1504.34033203125,0.0,0.0,2632.1328125,0.0,2437.41943359375,0.0,0.0,0.0,0.0,7.101423263549805,0.0,259184.96875,1372.5264892578125,0.0,0.0,0.0,0.0,2224.181884765625,0.0,1470.56396484375,0.0,0.0,2781.382568359375,0.0,0.0,0.0,516.5418701171875,0.0,0.0,7915.5849609375,0.0,0.0,0.0,9794.60546875,0.0,2444.316650390625,11708.8671875,545.0419921875,3983.512939453125,0.0,35377.5078125,0.0,0.0,0.0,14692.419921875,59934.1171875,0.0,0.0,8391.453125,2052.453125,2152.951171875,0.0
